2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
6100000000	0.36651914292	-3.00812685653084	-5.24353025357297	-6.96227599388664	0.528469377516052	0.550282319839271
6100000000	0.41887902048	-3.74852190200386	-5.50091237750967	-8.53682901254672	0.474431587269928	0.526304947272749
6100000000	0.47123889804	-5.1344838900839	-6.57783361815572	-10.6203174851041	0.428162939582634	0.486281239482421
6100000000	0.5235987756	-7.18071112834299	-8.38108015718469	-13.3517757216006	0.347066854730198	0.398991753357944
6100000000	0.5759586532	-9.34883408627592	-10.2680791068088	-16.54388274624	0.188248966432013	0.186065943451638
6100000000	0.6283185307	-10.5216960277298	-11.2574266604572	-18.5950240278106	-0.00760950224453556	-0.220920238411233
6100000000	0.6806784083	-10.6123697696656	-11.5085450476015	-17.9066683474328	-0.113519685883964	-0.567579039820539
6100000000	0.7330382858	-10.871793487416	-12.2567987923692	-16.5092366645503	-0.0892640074403078	-0.656454376197914
6100000000	0.7853981634	-12.1354278213232	-14.4772882897801	-15.9361008760691	0.0522852827164046	-0.589635510410182
6100000000	0.837758041	-14.5142875313256	-18.6541465303629	-16.629004155493	0.361818004937047	-0.453757754886086
6100000000	0.8901179185	-17.7046822121639	-23.4178697525117	-19.0615737933546	0.947187043671117	-0.294895747855323
6100000000	0.9424777961	-22.0680806211528	-25.6132874263389	-24.6021905874574	1.26250382880706	-0.177939132201877
6100000000	0.9948376736	-23.5339134846964	-23.6795836146582	-38.3506830028535	0.720654920000631	-1.33981931641176
6100000000	1.0471975512	-17.2592847765393	-17.9275318377156	-25.7175974031604	0.435461243193343	-2.39348756493369
6100000000	1.0995574288	-13.5827665814325	-14.3146561172878	-21.6769610990198	0.461462988510439	-2.24411651943924
6100000000	1.1519173063	-12.2250497915613	-12.8208953656302	-21.1460728345094	0.572467987291859	-2.06889545097642
6100000000	1.2042771839	-12.5473143680444	-12.8968830407818	-23.663444442067	0.674051572416859	-2.03219383731571
6100000000	1.2566370614	-13.9912396931504	-14.1674850157292	-27.9957314558865	0.662611619278631	-2.77194933293004
6100000000	1.308996939	-14.7050734219118	-15.740135581027	-21.440509481518	0.407971371619041	2.7346704604481
6100000000	1.3613568166	-12.9138742880916	-15.6234284754678	-16.247306281965	-0.0118665124642011	2.75548068373131
6100000000	1.4137166941	-11.0302493805411	-14.6655804952848	-13.4942583683068	-0.297313409835462	2.92838575207391
6100000000	1.4660765717	-10.4719928692025	-15.1427030639006	-12.2840424757778	-0.486914091314663	3.13387993116672
6100000000	1.5184364492	-11.1185697655101	-17.5748222499714	-12.2319380715134	-0.808719421319812	-2.95666667523165
6100000000	1.5707963268	-12.1034045858453	-18.8560549326156	-13.1338454877627	-1.48949833832877	-2.82076016182253
6100000000	1.6231562044	-12.3668436097113	-16.3036701010871	-14.6139471438749	-1.94056438930653	-2.79890159420609
6100000000	1.6755160819	-12.0556037325219	-14.565526906862	-15.6315313708939	-2.01879853081524	-2.91151658519252
6100000000	1.7278759595	-11.9492403117142	-14.7076239502585	-15.2269739282153	-2.00949289771456	-3.01251227000067
6100000000	1.780235837	-12.2555846280973	-16.6416188200328	-14.2227038680287	-2.14495018318986	-2.94954183218095
6100000000	1.8325957146	-12.2638423850309	-18.0195025030675	-13.6052606560933	-2.70073312197209	-2.74134181802438
6100000000	1.8849555922	-11.3397901813342	-15.1395828559	-13.6822799595737	3.09461351575408	-2.44994766126629
6100000000	1.9373154697	-10.5971594571945	-12.8073977321922	-14.5889628296738	3.00957522291219	-2.12027629975231
6100000000	1.9896753473	-11.2752790811407	-12.8146073560679	-16.5267640838512	3.09957800559772	-1.78035385780797
6100000000	2.0420352248	-14.1145080880944	-15.4635244885729	-19.8492413370934	-3.01323526719506	-1.45763202918191
6100000000	2.0943951024	-20.3957175496414	-22.1723850126697	-25.1355907836628	-2.88437351788287	-1.24270553634136
6100000000	2.14675498	-26.6543072540395	-28.5793064676047	-31.1148503113561	1.89263179245906	-1.55466683752234
6100000000	2.1991148575	-17.8619698000177	-18.2385053780286	-28.6686603643086	1.75986568438545	-1.87667519819975
6100000000	2.2514747351	-13.2458934984028	-13.5466961035585	-24.9904539207069	2.12092425989959	-1.38336420535734
6100000000	2.3038346126	-10.6978717532263	-11.1202320540805	-21.0283527706387	2.51586457242726	-0.639696277659345
6100000000	2.3561944902	-9.20202197515172	-10.0997517814124	-16.4895442254528	2.92481116566088	0.00710935952721673
6100000000	2.4085543678	-8.07750495221128	-9.98411436741669	-12.5712151835437	-2.96357427313763	0.492933507942555
6100000000	2.4609142453	-7.20320693332903	-10.7729233962437	-9.71799560455774	-2.67516255061058	0.880134381251652
6100000000	2.5132741229	-6.7020446052878	-12.9083166903746	-7.89126430439496	-2.67339872287775	1.21876151655673
6100000000	2.5656340004	-6.11262145174221	-13.6817485252374	-6.94818643031537	3.04461625051211	1.53703049669494
6100000000	2.617993878	-4.80262128399265	-9.2015558618809	-6.76236661785095	2.63006741581338	1.84996370348415
6100000000	2.6703537556	-3.19456247433351	-5.35031294037366	-7.26980082626756	2.63470994548241	2.16911114485382
6100000000	2.7227136331	-1.96473587133702	-3.06090193577339	-8.48037651720197	2.78591867027734	2.51396744109984
6100000000	2.7750735107	-1.27690757553634	-1.84862746003036	-10.3656421467721	2.98657299270729	2.9326831253838
6100000000	2.8274333882	-1.08328777371671	-1.41928256405576	-12.3647197972069	-3.09184594499346	-2.76975978797828
6100000000	2.8797932658	-1.37935380697737	-1.71306463054104	-12.6892810291583	-2.90742629621383	-2.04427399695177
6100000000	2.9321531434	-2.18801881467886	-2.79391273115881	-11.0413214703297	-2.74294976711058	-1.43987033432458
6100000000	2.9845130209	-3.40983302241677	-4.72892533142406	-9.22778943783519	-2.56826675478998	-1.01826943880475
6100000000	3.0368728985	-4.65481401441219	-7.4490585765783	-7.89248311583948	-2.31233809743705	-0.689465135745689
6100000000	3.089232776	-5.27212789100224	-10.2285101439342	-6.94333451454074	-1.86480304142514	-0.402935070228558
6100000000	3.1415926536	-5.00864793697222	-11.1536606052203	-6.21734398940416	-1.25148975008177	-0.15154032272472
6100000000	3.1939525311	-4.34620362292862	-10.1213414845821	-5.68059457733083	-0.742301849978292	0.0575361183084818
6100000000	3.2463124087	-3.77190841840144	-8.85329112611321	-5.38566592257626	-0.402635767988944	0.223830918858172
6100000000	3.2986722863	-3.47135698334265	-7.9920628114586	-5.36315850902544	-0.193950352494538	0.360224693855789
6100000000	3.3510321638	-3.50870542493089	-7.73807356221058	-5.56819888530596	-0.114681046470009	0.486573527858081
6100000000	3.4033920414	-3.86916941628843	-8.17943426845807	-5.88030306213549	-0.175165374723023	0.619883453788334
6100000000	3.4557519189	-4.40567385419386	-9.15575125995489	-6.17719271170399	-0.371767856009559	0.763077227553796
6100000000	3.5081117965	-4.95464426332272	-10.3649285533697	-6.42814290041999	-0.662894375806933	0.90469758928701
6100000000	3.5604716741	-5.5444892711119	-11.7603977649642	-6.73067803476078	-0.979678803139176	1.03380121572958
6100000000	3.6128315516	-6.28653894753384	-13.4815440456453	-7.20579423707893	-1.27499806485326	1.15524871265335
6100000000	3.6651914292	-7.07448780501976	-15.1164183143633	-7.81603943027354	-1.50669238877412	1.29354385857006
6100000000	3.7175513067	-7.50685121737514	-15.5757484257289	-8.24340028488656	-1.58731525678858	1.47416081112012
6100000000	3.7699111843	-7.08114636393864	-14.2958966159203	-7.99576006581253	-1.53220625708313	1.68293132340778
6100000000	3.8222710619	-5.91061190427878	-12.4947036457953	-6.9873224976899	-1.4845472105812	1.85493022532076
6100000000	3.8746309394	-4.7496666056312	-11.7345411761808	-5.71997394213204	-1.48814890935881	1.94915016364281
6100000000	3.926990817	-4.06699501347799	-12.8681444037473	-4.68075112755997	-1.51172015025415	1.97492286452353
6100000000	3.9793506945	-3.83289184208394	-16.6654474302235	-4.06521534400656	-1.46631516358578	1.95874555789943
6100000000	4.0317105721	-3.82417826483272	-23.1958695516801	-3.87466029816992	-0.861887984909452	1.92495940881329
6100000000	4.0840704497	-3.89745068714253	-19.8414123421242	-4.00938750731832	0.069033827203896	1.89520604907453
6100000000	4.1364303272	-4.04552703983144	-15.9488175812353	-4.33516582265944	0.0639604064803465	1.88634807534705
6100000000	4.1887902048	-4.30937146651727	-14.7432038801916	-4.72131277066595	-0.146568294225291	1.90578068185722
6100000000	4.2411500823	-4.74569989200712	-15.9913947637036	-5.08458209369404	-0.401986670348659	1.94526723082592
6100000000	4.2935099599	-5.31893495026615	-21.2075521228286	-5.43232627381505	-0.764919882125114	1.98820463985537
6100000000	4.3458698375	-5.79252796865373	-28.937050477705	-5.81363304301937	-2.62411239467744	2.02160509197077
6100000000	4.398229715	-6.06556635555424	-19.8890776341197	-6.24947241473771	2.77430540411786	2.04482100842746
6100000000	4.4505895926	-6.35556447382192	-17.9555672674571	-6.66692165483505	2.61980975586799	2.06730590836662
6100000000	4.5029494701	-6.72797195870424	-19.8970346598741	-6.94253860047693	2.69964617271956	2.09664560400148
6100000000	4.5553093477	-6.88190228929448	-22.5735868069548	-7.00062629375761	-3.01375131832723	2.12880233941006
6100000000	4.6076692253	-6.67514503893279	-19.8423142892017	-6.88980759954458	-2.4983272270924	2.14757929078167
6100000000	4.6600291028	-6.36376738186186	-17.1307421368376	-6.74391802364272	-2.50271987701482	2.13884258338485
6100000000	4.7123889804	-6.20290830606303	-16.203258982064	-6.6604442494175	-2.65841729285525	2.10150524354882
6100000000	4.7647488579	-6.25626646792349	-17.1720574398361	-6.6230548471577	-2.78146971909953	2.04930381987982
6100000000	4.8171087355	-6.3827713139557	-20.6468426399406	-6.54859321636484	-2.70892905234746	2.00373848858678
6100000000	4.8694686131	-6.28722485461291	-24.9478192421578	-6.34674962263621	-2.02124207811549	1.98111409936641
6100000000	4.9218284906	-5.88875633067946	-22.7760523557685	-5.97861080053932	-1.35379967010176	1.98020942142389
6100000000	4.9741883682	-5.39089858167824	-22.1519344898826	-5.48343212287845	-1.32345617285844	1.98321753358197
6100000000	5.0265482457	-4.9334362835594	-25.474854143624	-4.97194566756436	-1.6056628526673	1.9727322273562
6100000000	5.0789081233	-4.54745391797583	-33.5555648658636	-4.55291459161721	-2.42898933513019	1.94534329889056
6100000000	5.1312680009	-4.28070640980254	-34.8820881095459	-4.284489400533	1.52886644686328	1.91212378519106
6100000000	5.1836278784	-4.14305488971569	-26.1689372275371	-4.17037998063815	0.477295533167562	1.89024685969149
6100000000	5.235987756	-4.07927822780812	-21.6351848575428	-4.15619728007202	0.0220442430532627	1.89412875464884
6100000000	5.2883476335	-4.04596006982998	-20.9334139466179	-4.13581123981819	-0.244492570807602	1.92457382180003
6100000000	5.3407075111	-3.96403556958861	-25.1121943616636	-3.9975044203448	-0.40415852719754	1.9663674775377
6100000000	5.3930673887	-3.70048929814662	-38.6553313739641	-3.70187723433239	1.45049991537571	1.99690418143418
6100000000	5.4454272662	-3.26377051700792	-23.3476461224115	-3.30657955262127	1.9015665361603	2.0017835181217
6100000000	5.4977871438	-2.80797885140647	-19.3224939479023	-2.90597828355915	1.55568184418324	1.9826786966236
6100000000	5.5501470213	-2.44641267475767	-17.4843904948174	-2.58473241370609	1.13312907401934	1.95057754087266
6100000000	5.6025068989	-2.24284119402801	-16.8469527692423	-2.39595212929494	0.803696002954594	1.91584112900464
6100000000	5.6548667765	-2.24165889547319	-18.3327697088318	-2.34981973463328	0.703308649493349	1.8821020981326
6100000000	5.707226654	-2.36049316356367	-21.7550562796834	-2.41070849657241	1.20060846883492	1.84615892370131
6100000000	5.7595865316	-2.38557297737705	-17.8386035154296	-2.51110154351211	2.01693857478166	1.80320966363753
6100000000	5.8119464091	-2.20205062752781	-12.9690680857733	-2.58219736291158	2.10297173903118	1.75176961998093
6100000000	5.8643062867	-1.89415192334222	-10.1627513966664	-2.59477540927153	1.95698684061919	1.69545900180578
6100000000	5.9166661643	-1.57710852642574	-8.47164859583808	-2.57032805213711	1.76192451214995	1.63934527036688
6100000000	5.9690260418	-1.345703198899	-7.45262067743529	-2.5666951217986	1.60174444150922	1.5832980272812
6100000000	6.0213859194	-1.27167509092482	-7.00072412447457	-2.62276395402552	1.51297790807564	1.5195681642444
6100000000	6.0737457969	-1.3480621608851	-6.96875023821082	-2.73937786364574	1.48384638696802	1.43607983691335
6100000000	6.1261056745	-1.4664427964353	-7.077658867731	-2.86134076259382	1.46220451746322	1.32376095528309
6100000000	6.1784655521	-1.49366841075474	-7.04669236141787	-2.91081263988746	1.3869305761731	1.18507152209332
6100000000	6.2308254296	-1.34753673569829	-6.68024259623265	-2.85276996172403	1.24597515768861	1.03597400518184
6150000000	0	-1.03469759242636	-6.20595322108356	-2.60860892436854	-2.39333224305936	-2.80656193022051
6150000000	0.05235987756	-0.767689378422824	-5.78145274694752	-2.41222426751812	-2.51758854850003	-2.92187844685281
6150000000	0.10471975512	-0.697832281326552	-5.61793952214779	-2.38616905788154	-2.58113129376614	-3.01389430371041
6150000000	0.15707963268	-0.870185642918033	-5.75922061551407	-2.57336441645672	-2.61628417933447	-3.08274917274416
6150000000	0.20943951024	-1.21162135908986	-5.96973815084115	-2.97909666559779	-2.67821180609786	-3.12953714971646
6150000000	0.2617993878	-1.5838591013523	-5.90537030934368	-3.58838267873809	-2.79880768399682	3.12626505584768
6150000000	0.31415926536	-1.87872973194859	-5.4471769820249	-4.39451416375053	-2.94562907366804	3.11336056826421
6150000000	0.36651914292	-2.18154288857257	-4.97813642028131	-5.41661199573389	-3.06036935752193	3.10781793441447
6150000000	0.41887902048	-2.80595038951654	-5.0629878858879	-6.72815958205492	-3.12486365183214	3.10074676327613
6150000000	0.47123889804	-4.04347101913337	-6.00697994909452	-8.4358137952839	3.12320646925642	3.0796977470554
6150000000	0.5235987756	-5.96658365421262	-7.77074581016902	-10.6525681249249	3.07323439519103	3.02072183290439
6150000000	0.5759586532	-8.22319144955497	-9.83172118472755	-13.3162133310608	2.9497628312647	2.87250061483704
6150000000	0.6283185307	-9.82734560595446	-11.1715478312795	-15.575322157472	2.75181234880851	2.57138876364736
6150000000	0.6806784083	-10.1815518695955	-11.5557246962267	-15.8479658868273	2.60785485732038	2.222828868827
6150000000	0.7330382858	-10.3107643111795	-12.2523953268461	-14.7416468663491	2.60658534479846	2.05543950726683
6150000000	0.7853981634	-11.135860265203	-14.4398927905162	-13.8710417753047	2.76098837355828	2.0616541140738
6150000000	0.837758041	-12.5732926678691	-18.406354516908	-13.8870365718824	-3.11626917552353	2.15152683021587
6150000000	0.8901179185	-14.1839650387493	-21.364944117401	-15.1065333675928	-2.38921501939147	2.25700649135319
6150000000	0.9424777961	-16.5049256718106	-21.9724853714536	-17.95550073474	-2.03730620208408	2.30297115987348
6150000000	0.9948376736	-19.5366590567004	-22.3315018549013	-22.7736657098292	-2.46991561500871	2.06177366435215
6150000000	1.0471975512	-17.0470784598189	-18.0192535699554	-24.0245003089172	-2.99683595489258	1.230498660972
6150000000	1.0995574288	-13.2378337681244	-14.1789968952213	-20.3411143847339	-3.08118443640381	0.922989382815785
6150000000	1.1519173063	-11.5042706290686	-12.416022071069	-18.7312523119465	-3.00775779694381	0.986053070378808
6150000000	1.2042771839	-11.5381171119346	-12.2730134258228	-19.6159674144091	-2.92066899043586	1.12178244568182
6150000000	1.2566370614	-13.0312649015444	-13.3847294895209	-24.1011826109332	-2.93687148580058	1.13705586076095
6150000000	1.308996939	-14.7558630750182	-14.9031450128958	-29.5256441458463	3.09190085550903	-0.220386967514978
6150000000	1.3613568166	-13.56960857146	-14.7808506218916	-19.7066968441482	2.66921506871785	-0.746900398063328
6150000000	1.4137166941	-11.3233373679854	-13.7355194505245	-15.0274889937012	2.39298558678177	-0.62070853244543
6150000000	1.4660765717	-10.419516593057	-14.1307596640059	-12.8264394683152	2.2437096985462	-0.420438269359728
6150000000	1.5184364492	-10.8658834642794	-16.8138838876511	-12.1397428816309	2.01994052089801	-0.216676741811523
6150000000	1.5707963268	-11.8431867084975	-19.8181303774445	-12.5973256883851	1.3668709373452	-0.0501713537915381
6150000000	1.6231562044	-12.2614461365387	-17.3867982001604	-13.8555606121159	0.748176583814895	0.0266307835763213
6150000000	1.6755160819	-12.0310590180821	-14.9939348936675	-15.0893066398644	0.631812307678634	-0.0351816116796699
6150000000	1.7278759595	-11.8613335897216	-14.7319307388034	-15.0159800720638	0.639139086295668	-0.154015693525436
6150000000	1.780235837	-11.988175517954	-16.5376595244296	-13.864347257642	0.504725318079592	-0.142936780132637
6150000000	1.8325957146	-11.6807302283618	-18.0507530916539	-12.8196233309543	-0.0856758788747586	0.0247126922378523
6150000000	1.8849555922	-10.4658049501315	-14.9150516065283	-12.3971176070698	-0.610862825702223	0.284750923889329
6150000000	1.9373154697	-9.58930668726932	-12.4276192519377	-12.7786868568801	-0.695380811983199	0.582326336009076
6150000000	1.9896753473	-10.1784463951768	-12.4019486442737	-14.150335192965	-0.594363105259722	0.879649051093509
6150000000	2.0420352248	-12.8318877113917	-15.0382906422941	-16.8294779300015	-0.401012933355421	1.1401242733945
6150000000	2.0943951024	-18.4146272447196	-21.680972423381	-21.183140781924	-0.215983787861033	1.27281974675438
6150000000	2.14675498	-24.2455165363908	-29.3663018548973	-25.8416578204256	-1.77490861229568	1.00366139320475
6150000000	2.1991148575	-17.1192364550952	-17.916295205067	-24.8746121554545	-1.91396844280259	0.706116723982358
6150000000	2.2514747351	-12.5537310767324	-13.0148457304564	-22.5220025067209	-1.54244671729712	1.05858164836915
6150000000	2.3038346126	-10.0629498252577	-10.5247962393188	-20.0246941358131	-1.13449386865028	1.77570492284477
6150000000	2.3561944902	-8.57012857686468	-9.39955754587525	-16.1682958954272	-0.703088733902687	2.51152409119505
6150000000	2.4085543678	-7.30942384572455	-9.02491269445735	-12.1729345015153	-0.285257094828102	3.06964863323526
6150000000	2.4609142453	-6.2445204262968	-9.44846137593481	-9.06944607530899	0.0186977317068241	-2.79037013910352
6150000000	2.5132741229	-5.61330573567038	-11.2273763078967	-7.00712301060285	0.0576522026039322	-2.4375595250144
6150000000	2.5656340004	-5.0406537397583	-12.5118052681375	-5.89729153946174	-0.426512166981552	-2.11760713701495
6150000000	2.617993878	-3.88784242289699	-8.70055501595451	-5.62815276068746	-0.89788392480249	-1.81011852206004
6150000000	2.6703537556	-2.42572734636776	-4.83992379767941	-6.12716815838067	-0.929215606702332	-1.50098909529571
6150000000	2.7227136331	-1.27013875565112	-2.48289387861384	-7.40252664068149	-0.786903902895659	-1.1732634617691
6150000000	2.7750735107	-0.620433963355111	-1.21938104970817	-9.5204248329327	-0.586279182664257	-0.785821354231263
6150000000	2.8274333882	-0.468664129324906	-0.767565514463865	-12.2398215357974	-0.37947183176873	-0.23380195142668
6150000000	2.8797932658	-0.83924921449632	-1.08034479902236	-13.5151898898738	-0.192109774226911	0.571964010480132
6150000000	2.9321531434	-1.74114203904504	-2.20938380900686	-11.6463012024334	-0.0232156425276734	1.28750369215509
6150000000	2.9845130209	-3.01323941804724	-4.17996888940155	-9.29169338225815	0.158211087045707	1.73285918581394
6150000000	3.0368728985	-4.19472773939975	-6.82586065617928	-7.62049276403968	0.420652807115188	2.04498231326619
6150000000	3.089232776	-4.71179896014981	-9.34716699963982	-6.54226118640943	0.856602183474305	2.30451123416993
6150000000	3.1415926536	-4.46954945267894	-10.142293956675	-5.8413684292097	1.42524427782877	2.53375569488582
6150000000	3.1939525311	-3.89078763906264	-9.2335325855928	-5.39186905532	1.90930202036043	2.73213290435352
6150000000	3.2463124087	-3.34952693529813	-8.01169394843157	-5.16600652719347	2.24534085938905	2.89643814310025
6150000000	3.2986722863	-3.02094684987312	-7.13243938980382	-5.15355321966272	2.45020137732248	3.03245052825878
6150000000	3.3510321638	-3.01890516709029	-6.89421721908008	-5.30819698259609	2.52082897596163	-3.12977451947075
6150000000	3.4033920414	-3.36030721247289	-7.41144308194366	-5.53162079585433	2.44877785652246	-3.01025917944238
6150000000	3.4557519189	-3.89362563453739	-8.48231529655651	-5.74875928193655	2.23989745156572	-2.88725836310243
6150000000	3.5081117965	-4.45075503899311	-9.76840213464492	-5.96224154496262	1.94329784315535	-2.76610338862167
6150000000	3.5604716741	-5.09499781923446	-11.3180297485137	-6.27895172635367	1.63757258775155	-2.65186560524107
6150000000	3.6128315516	-5.94619074569754	-13.4248330874175	-6.80119691596578	1.36300536596741	-2.53696133284342
6150000000	3.6651914292	-6.85828963273378	-15.6441424357328	-7.4743724265325	1.13954754432672	-2.39833819678594
6150000000	3.7175513067	-7.36684641725496	-16.3383616317627	-7.95531608670117	1.04967293352123	-2.21274805658008
6150000000	3.7699111843	-6.92306818104126	-14.6971408048234	-7.71637014817915	1.08810663947778	-2.0000797492905
6150000000	3.8222710619	-5.67117977430018	-12.4990326142347	-6.6817020087405	1.11450291294835	-1.82896587009177
6150000000	3.8746309394	-4.44417344441479	-11.5662785879055	-5.38079355553708	1.096478391065	-1.73927440528923
6150000000	3.926990817	-3.73096261261037	-12.7459929067661	-4.31315390586657	1.06542537303724	-1.71724080085519
6150000000	3.9793506945	-3.48608469281455	-16.9252996918922	-3.68740611893258	1.10978541204167	-1.73481395356832
6150000000	4.0317105721	-3.47805455813141	-24.2533541385738	-3.51453643474596	1.84273021430273	-1.76795674468215
6150000000	4.0840704497	-3.58882078367097	-19.461551346157	-3.70263314811071	2.76860873729782	-1.7963094743909
6150000000	4.1364303272	-3.80866251696298	-15.5928502642549	-4.1066370029749	2.69076174857354	-1.80460640077594
6150000000	4.1887902048	-4.13948682051284	-14.354084940613	-4.57385910585343	2.44638649426434	-1.78595761056893
6150000000	4.2411500823	-4.62071732611028	-15.4382631232204	-4.99627108405609	2.1868036848332	-1.74772766200384
6150000000	4.2935099599	-5.22898259438407	-20.3072202134492	-5.36600566314975	1.88160439154296	-1.70624050417485
6150000000	4.3458698375	-5.73257315491265	-31.9423246225845	-5.74298024742669	0.165668799596448	-1.67385733844686
6150000000	4.398229715	-6.03363479169621	-21.0782406379665	-6.17174020391681	-0.987472455671131	-1.65088191921453
6150000000	4.4505895926	-6.37246010024347	-19.3072699848719	-6.59923379168107	-1.10946113882823	-1.62841982913851
6150000000	4.5029494701	-6.79581775475795	-22.4752977655185	-6.91488048752731	-0.922162420865995	-1.59924285399301
6150000000	4.5553093477	-6.95123837496522	-24.5772072068235	-7.02691570476659	0.0363907072752169	-1.5681509253755
6150000000	4.6076692253	-6.74652165555975	-20.0713419845261	-6.9533463901638	0.438935667970952	-1.55085687619417
6150000000	4.6600291028	-6.49342910579551	-17.9896619339381	-6.81259890341973	0.30034801601835	-1.56019199161479
6150000000	4.7123889804	-6.368929809268	-17.7976392485068	-6.69329224525524	0.0305107152956647	-1.5952402250214
6150000000	4.7647488579	-6.38189153693562	-19.3822733171355	-6.60517812130166	-0.181869424554852	-1.6411496777479
6150000000	4.8171087355	-6.41121238266025	-24.1654796435398	-6.48466803008343	-0.0943000425863419	-1.6773297158902
6150000000	4.8694686131	-6.22740615733567	-27.4490151295075	-6.26031159314172	1.09312601826311	-1.69065801253597
6150000000	4.9218284906	-5.79373895135179	-22.2898476847332	-5.89215936025432	1.6089437618683	-1.68574069717269
6150000000	4.9741883682	-5.32151435655841	-21.9953580529314	-5.41594499334556	1.64091328180097	-1.6809158593403
6150000000	5.0265482457	-4.91049607291558	-27.3967927448681	-4.93506479122051	1.67550154538159	-1.69206884392274
6150000000	5.0789081233	-4.54758946173312	-35.0451220905618	-4.55146404289917	-2.88690728791247	-1.72073008485338
6150000000	5.1312680009	-4.28519372459294	-25.5917825767212	-4.31745917260029	-2.66389743740146	-1.75429627937901
6150000000	5.1836278784	-4.16203527535816	-22.176035445067	-4.23119250172692	-3.11421227257257	-1.77435262844064
6150000000	5.235987756	-4.11882253573848	-20.169205148681	-4.22801539896585	2.70859377735884	-1.76630925062273
6150000000	5.2883476335	-4.08011528412053	-20.2172719958217	-4.18712124039172	2.38752037746493	-1.73000806483229
6150000000	5.3407075111	-3.94680644360869	-24.19399669621	-3.98802803321872	2.22586941732105	-1.68235541858196
6150000000	5.3930673887	-3.60525871644463	-35.081837663422	-3.6083510121851	-2.91608301840137	-1.64785057559153
6150000000	5.4454272662	-3.0994799367372	-23.8143472070167	-3.13647519248701	-2.09727388549108	-1.64084837133636
6150000000	5.4977871438	-2.60380558036589	-19.3231239641215	-2.69724194116533	-2.41594896823193	-1.65911703986455
6150000000	5.5501470213	-2.23329475016069	-16.9517887723773	-2.38235666206876	-2.80352237964216	-1.69138516811033
6150000000	5.6025068989	-2.06467162026121	-16.11115697521	-2.23918643382314	-3.06373751968063	-1.72737129348239
6150000000	5.6548667765	-2.13487219746853	-17.6854487354952	-2.257572957035	-3.05991466460526	-1.76313076350149
6150000000	5.707226654	-2.3024230337235	-20.0370216106275	-2.37621495628505	-2.39192148294679	-1.8003739308515
6150000000	5.7595865316	-2.27973690781491	-15.157482689071	-2.50959073392372	-1.7117863815506	-1.84342964873309
6150000000	5.8119464091	-1.98019575702918	-10.8019326865397	-2.59083527658907	-1.64710006824836	-1.89429401368751
6150000000	5.8643062867	-1.59604618696526	-8.40350707606146	-2.61192655565247	-1.76488918423487	-1.95110203165791
6150000000	5.9166661643	-1.3041872002649	-7.11849608913009	-2.62457477597795	-1.92420141517301	-2.01145252635433
6150000000	5.9690260418	-1.17731566377637	-6.48994469221262	-2.69089279344789	-2.04973874908171	-2.07670322069309
6150000000	6.0213859194	-1.22977139553788	-6.33121263475541	-2.83453218062324	-2.10058662803288	-2.15422485400152
6150000000	6.0737457969	-1.38737684882222	-6.44100029922389	-3.01368486371016	-2.08403197505475	-2.25307170596608
6150000000	6.1261056745	-1.51209429127425	-6.59049364942367	-3.1271950488837	-2.05966071612042	-2.37788614009498
6150000000	6.1784655521	-1.50580334349231	-6.66934972051746	-3.08308624308948	-2.10060820424726	-2.52233786223913
6150000000	6.2308254296	-1.33393509726028	-6.574773442517	-2.87780024781855	-2.22968936340697	-2.67059498385196
