2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5950000000	-2.8797932658	-21.9943882726462	-22.0397595974561	-41.8270826927031	2.0092724499976	-2.42142755677685
5950000000	-2.8274333882	-18.2160219216318	-18.7769964409809	-27.3819021707994	1.84561184564099	-2.89559271422225
5950000000	-2.7750735107	-15.6275072785965	-16.6325021429032	-22.4765235334688	1.80892803654795	-2.83254330041401
5950000000	-2.7227136331	-14.4742621366632	-15.6020987972828	-20.8813645079373	1.87501150754801	-2.70616236128849
5950000000	-2.6703537556	-14.4543079787457	-15.2595173107395	-22.1694490901037	2.03278560549404	-2.50047927806978
5950000000	-2.617993878	-14.7511237118478	-14.9912093201872	-27.4447953529209	2.24194016223091	-1.8865856999412
5950000000	-2.5656340004	-14.1606134145966	-14.5545325479909	-24.7798566990141	2.41894319319674	-0.327068778284918
5950000000	-2.5132741229	-12.8173657911614	-14.2977367344121	-18.2106837125572	2.51344462821839	0.0968343765874129
5950000000	-2.4609142453	-11.8378208955079	-14.6002849630819	-15.1109603416848	2.53988615598164	0.233650833802503
5950000000	-2.4085543678	-11.7946282926102	-15.6526005594516	-14.0959958163567	2.5454185938971	0.308785913894607
5950000000	-2.3561944902	-12.8371579375096	-17.4739022020451	-14.66689890019	2.59405688523867	0.372617410689905
5950000000	-2.3038346126	-14.9841818638432	-19.6977331623683	-16.774214731269	2.77254663024655	0.455380275148843
5950000000	-2.2514747351	-17.9175236519557	-20.9409967120653	-20.9146903412344	3.11915744850027	0.60498251061802
5950000000	-2.1991148575	-19.5565751603166	-20.024938778101	-29.4606641607568	-2.83389173132147	1.10342731019923
5950000000	-2.14675498	-17.7018439274979	-18.0762213890591	-28.5324342067667	-2.66002581582933	3.12761119290393
5950000000	-2.0943951024	-14.9187993509124	-16.0312340974885	-21.3782480568612	-2.57803969370672	-2.71726387320632
5950000000	-2.0420352248	-12.616785455385	-14.0746518060707	-18.0660126740878	-2.5224596976713	-2.52732588292099
5950000000	-1.9896753473	-10.8562774982763	-12.2691418209258	-16.4204134364772	-2.4717256546868	-2.37726865318886
5950000000	-1.9373154697	-9.51199401476797	-10.6887128039251	-15.7581931184694	-2.4230524810299	-2.22617767588425
5950000000	-1.8849555922	-8.46251043396218	-9.38394866091296	-15.6482675997554	-2.37494229339009	-2.05064891842013
5950000000	-1.8325957146	-7.60112575415655	-8.33555528328362	-15.6815086299676	-2.31907871453954	-1.83970502146104
5950000000	-1.780235837	-6.83921104390228	-7.46332109505297	-15.5727610250284	-2.24660674788493	-1.60179000449048
5950000000	-1.7278759595	-6.12734321310462	-6.68909741460496	-15.2875729655639	-2.15256848136758	-1.35105556997018
5950000000	-1.6755160819	-5.4517099964886	-5.97120416007646	-14.9309045716927	-2.03871285330025	-1.08968324500773
5950000000	-1.6231562044	-4.83162007815853	-5.32707882743985	-14.5047626464323	-1.91000700006241	-0.818080997269154
5950000000	-1.5707963268	-4.3023112059408	-4.79813566019484	-13.9724287441014	-1.7707133478406	-0.555157079296764
5950000000	-1.5184364492	-3.87172999855405	-4.38335997365811	-13.4133171788489	-1.62276475177184	-0.330727825002732
5950000000	-1.4660765717	-3.52327683010084	-4.0428682170525	-13.0017063416528	-1.46898815197248	-0.156290641386712
5950000000	-1.4137166941	-3.21831884209454	-3.72287726898972	-12.8168843441895	-1.31550414471371	-0.0191402694861651
5950000000	-1.3613568166	-2.93826508251554	-3.41717411472576	-12.7508322106301	-1.16895977843955	0.105758448155345
5950000000	-1.308996939	-2.70729554370377	-3.17382693344009	-12.627507682751	-1.03225512988607	0.23790020080308
5950000000	-1.2566370614	-2.57198068269026	-3.05468067022348	-12.3521657240874	-0.903270266594665	0.377773386241812
5950000000	-1.2042771839	-2.58512579410292	-3.10619226243657	-12.051966292323	-0.778927070711573	0.51094957649661
5950000000	-1.1519173063	-2.80620934963402	-3.36101058866226	-12.0171261528726	-0.65928679086545	0.627065981379394
5950000000	-1.0995574288	-3.29890961955916	-3.85475572799888	-12.5021662553231	-0.548438574566686	0.726607311958187
5950000000	-1.0471975512	-4.13332931983056	-4.64914530700305	-13.6415800750387	-0.453641832323619	0.818390610679317
5950000000	-0.9948376736	-5.38692475726476	-5.84266133714259	-15.4035047995145	-0.383380873434261	0.91362810625829
5950000000	-0.9424777961	-7.14820156525633	-7.5646964124724	-17.5365316318924	-0.349934458316947	1.02211127110344
5950000000	-0.8901179185	-9.51517933623761	-9.97421834957519	-19.5020245306648	-0.379511061281786	1.15133518097193
5950000000	-0.837758041	-12.426453936389	-13.1495790445138	-20.5687094972156	-0.540341564022593	1.29450584572184
5950000000	-0.7853981634	-14.7857476730612	-16.2274742696626	-20.275701192264	-0.964792864945889	1.4354685207561
5950000000	-0.7330382858	-14.4792390612181	-16.4703229312745	-18.8237599561287	-1.5490009778521	1.56531865232364
5950000000	-0.6806784083	-12.7380046958213	-14.9169573635504	-16.7773901292905	-1.90163561845351	1.68357956681833
5950000000	-0.6283185307	-11.3565312278682	-14.1102358890178	-14.6395442357314	-2.08431391178259	1.78818964373806
5950000000	-0.5759586532	-10.5281853822627	-14.4732472818043	-12.7697167703834	-2.2609944159864	1.87546134691205
5950000000	-0.5235987756	-9.95814275846601	-15.4093724125536	-11.4152105954365	-2.5757450507756	1.94079729147181
5950000000	-0.47123889804	-9.30962498667118	-14.7881327149784	-10.7558662036959	-3.0527363387899	1.97686586212775
5950000000	-0.41887902048	-8.39800389711895	-11.910761834345	-10.9579963980645	2.89170176268546	1.97123710389824
5950000000	-0.36651914292	-7.17853170336485	-8.83847474418426	-12.1590108857387	2.77845081571855	1.89732944784829
5950000000	-0.31415926536	-5.73482366427258	-6.38129436730071	-14.326404777181	2.7868725199488	1.702625718379
5950000000	-0.2617993878	-4.28336269162414	-4.54027413574007	-16.6911937973921	2.85307602931209	1.32876721433763
5950000000	-0.20943951024	-3.04441138990346	-3.18993299724132	-17.8655373083693	2.94954857307796	0.898070821330404
5950000000	-0.15707963268	-2.11277919697877	-2.20873549528186	-18.7177772618865	3.0651125280881	0.683647382006326
5950000000	-0.10471975512	-1.4440413780185	-1.49157404221097	-21.0757075760554	-3.09020528591033	0.825024985651375
5950000000	-0.05235987756	-0.93410044400579	-0.962194694843559	-22.8398085531897	-2.9562035281731	1.56274491292586
5950000000	-4.4408920985E-16	-0.508385936604246	-0.567378245301091	-19.2077378870574	-2.8229140268761	2.21612308394784
5950000000	0.05235987756	-0.147799659042421	-0.257062690895485	-16.1954272778404	0.443055238221256	-0.728785960120735
5950000000	0.10471975512	0.157785134855983	0.0271236728268205	-15.1237497818901	0.548454888959009	-0.708688141829998
5950000000	0.15707963268	0.458480949153568	0.347965638208493	-15.5402781415588	0.623209081536376	-0.798516327491917
5950000000	0.20943951024	0.825293015724362	0.74975185012644	-16.8084291148298	0.657921598247056	-1.01410554616701
5950000000	0.2617993878	1.29966619228185	1.2461759936784	-17.8221524655203	0.651142351807617	-1.34035179827295
5950000000	0.31415926536	1.86845064923771	1.82273558000497	-17.9316361298199	0.611456536031266	-1.62513898151849
5950000000	0.36651914292	2.46221380365447	2.42385991137043	-18.0966977002773	0.554237047997944	-1.72612042530264
5950000000	0.41887902048	3.02605031714668	3.0004036261831	-19.274296443903	0.492081066512631	-1.58680231949238
5950000000	0.47123889804	3.51063553301507	3.49390573112492	-20.6406618137402	0.433313987077066	-1.08817858554217
5950000000	0.5235987756	3.89225490013894	3.86884442575826	-18.8031860504174	0.379614263634271	-0.430521329807318
5950000000	0.5759586532	4.14594504402754	4.09978829997801	-15.6126043454124	0.327490475973128	-0.09312381106118
5950000000	0.6283185307	4.23918057669567	4.16757009093161	-13.6246523827572	0.270529424488887	0.0189655606031309
5950000000	0.6806784083	4.16243756936324	4.07827401713898	-13.0061787889026	0.201135808519166	0.0107461218686063
5950000000	0.7330382858	3.92599874674958	3.84609987910131	-13.466326309125	0.113728198845799	-0.100465920973634
5950000000	0.7853981634	3.62010671904692	3.55089337925656	-14.3903990434919	0.00613347790322304	-0.331034107317089
5950000000	0.837758041	3.33757093028393	3.26974222335409	-14.7600070177747	-0.117766285748852	-0.653894607610513
5950000000	0.8901179185	3.15456936815965	3.07163202324133	-14.0771751420973	-0.249883088910568	-0.947725310561463
5950000000	0.9424777961	3.07761922212625	2.96826649796225	-12.9664894617978	-0.381891783271789	-1.14102393517958
5950000000	0.9948376736	3.03987645589626	2.90159215957435	-11.9991967023891	-0.511312958889501	-1.26424018153129
5950000000	1.0471975512	2.98619201607865	2.82139678465532	-11.3043417578267	-0.639916739342617	-1.36158166787027
5950000000	1.0995574288	2.87881993117254	2.68963604345321	-10.824430293378	-0.770611714531907	-1.45299691848801
5950000000	1.1519173063	2.71594224104341	2.50251924662892	-10.4757632830354	-0.902553361255495	-1.53685215046192
5950000000	1.2042771839	2.50431137403464	2.26587453535433	-10.2184711758362	-1.0317640813783	-1.60430098077316
5950000000	1.2566370614	2.23511635738715	1.97239638764204	-10.078493704227	-1.15499116463786	-1.65395345849333
5950000000	1.308996939	1.89436452818729	1.61043295173559	-10.0925340138688	-1.27376940157276	-1.69670534012644
5950000000	1.3613568166	1.45981206327786	1.15885062054971	-10.2825341920574	-1.3944259062169	-1.75009173549238
5950000000	1.4137166941	0.9431771576035	0.629134640908998	-10.6208565676677	-1.52515764892118	-1.82837936440941
5950000000	1.4660765717	0.353939489233198	0.0261365803603501	-11.0306461639272	-1.66982014834101	-1.93424289817416
5950000000	1.5184364492	-0.316208228652896	-0.665716091086108	-11.4330638615096	-1.8260922711943	-2.05746289225392
5950000000	1.5707963268	-1.08868220067212	-1.47036202285125	-11.8389756383162	-1.98786613078398	-2.18514001191476
5950000000	1.6231562044	-2.00412421042652	-2.42569008871496	-12.3423908368088	-2.14970460481273	-2.31401553509682
5950000000	1.6755160819	-3.08482990088874	-3.54323389146179	-13.0773752499911	-2.31035116647355	-2.4570681141957
5950000000	1.7278759595	-4.32128460998301	-4.80042917927636	-14.1318319196685	-2.47097719007848	-2.63669846530296
5950000000	1.780235837	-5.69291847750508	-6.16901272478128	-15.5297049385994	-2.63334804054227	-2.87280861922277
5950000000	1.8325957146	-7.22807797049119	-7.68351503844435	-17.2473660138188	-2.79693949288982	3.10584258558923
5950000000	1.8849555922	-9.0439727990276	-9.47592270878783	-19.2816670633656	-2.96045833903632	2.71908713609672
5950000000	1.9373154697	-11.3586962359388	-11.8066887060425	-21.4459031002749	-3.12356890461368	2.20562788359928
5950000000	1.9896753473	-14.3646664330277	-15.0706981408128	-22.602501920192	2.99915039522964	1.54249664859929
5950000000	2.0420352248	-17.8611337688515	-20.0817258150183	-21.8373789415417	2.86029795369199	0.927764736340106
5950000000	2.0943951024	-20.2168285108159	-29.9400856882819	-20.7062700974307	2.93893103459603	0.507077433129329
5950000000	2.14675498	-20.0428263461473	-30.198469435841	-20.4834469296842	-1.30218055126746	0.20268278587242
5950000000	2.1991148575	-19.1027422914586	-22.7145265507546	-21.5848180946336	-1.29574481167726	-0.079305987601607
5950000000	2.2514747351	-18.3140033891771	-19.5142411319048	-24.4854803794697	-1.5172018667917	-0.416709798030144
5950000000	2.3038346126	-17.430280184924	-17.6246116529068	-31.0194954058015	-1.80049745260644	-1.03153557455726
5950000000	2.3561944902	-16.072505662622	-16.1935734725233	-31.6804551951178	-2.11879521166154	-3.13798330625489
5950000000	2.4085543678	-14.2939437213276	-14.9195750270563	-23.0176631435449	-2.44614100898792	2.44739805258418
5950000000	2.4609142453	-12.6477495160912	-13.8423465320441	-18.8369941213153	-2.75912130130665	2.1315281118329
5950000000	2.5132741229	-11.7044712296894	-13.1733521537355	-17.1262082471422	-3.0485894203475	1.89191086455915
5950000000	2.5656340004	-11.7636378702899	-13.0926661718315	-17.5537198237214	2.96624570143965	1.66025389738185
5950000000	2.617993878	-12.8812977668581	-13.7118387712736	-20.4741846127586	2.71767761669487	1.35007691241532
5950000000	2.6703537556	-14.7649119109201	-15.084807278884	-26.2516414422284	2.49922726265006	0.631423805964465
5950000000	2.7227136331	-16.6927976957325	-17.2029086027081	-26.2465539418235	2.34584331742414	-0.708247771010242
5950000000	2.7750735107	-18.240985604237	-19.7822540183695	-23.4879131385294	2.33536704286909	-1.30345659509973
5950000000	2.8274333882	-19.6232724022183	-21.5066785929124	-24.1593994643676	2.53613826034431	-1.68283330985959
5950000000	2.8797932658	-20.1395382089352	-20.9838156407603	-27.6678316664644	2.7670133345974	-2.19635758654617
5950000000	2.9321531434	-19.4633462094509	-19.7676077522917	-31.1599613236905	2.8378540078923	-3.081743865552
5950000000	2.9845130209	-19.1904916142307	-19.4274261418942	-31.9399798749345	2.81013136701688	2.43455306909666
5950000000	3.0368728985	-20.3747112238429	-20.5271972489055	-34.9962738339078	2.75767271436133	2.00226189158898
5950000000	3.089232776	-23.4658462379816	-23.4970890652937	-44.9117981161302	2.71193235345109	1.8009596777292
5950000000	3.1415926536	-29.3335779083534	-29.4894658520991	-43.8610065640644	2.66047549626783	-2.54727416240335
6000000000	-3.1415926536	-30.4136930028943	-34.9228244884417	-32.3118259508577	2.6468321170826	2.05031561878749
6000000000	-3.089232776	-27.972892525363	-32.5204748649181	-29.8500921623054	-2.4034363935963	1.91279578451981
6000000000	-3.0368728985	-25.7424001810251	-28.5063577715042	-29.0138603562135	-1.89995664790238	1.96849719247364
6000000000	-2.9845130209	-24.3840486377455	-25.697094968453	-30.2190858878917	-1.68985027444946	2.26594983362837
6000000000	-2.9321531434	-23.4088612761366	-23.8402014814178	-33.6523902065672	-1.76733744681609	2.86890853488455
6000000000	-2.8797932658	-21.8759569043267	-22.0609751616856	-35.6738348666626	-2.07766086697571	-1.85829500506139
6000000000	-2.8274333882	-18.8503676637857	-19.5307017346855	-27.2367158377832	-2.38272626048057	-0.939902685449339
6000000000	-2.7750735107	-16.0924488699463	-17.1820481662902	-22.6310390825124	-2.49858314419012	-0.704323865523962
6000000000	-2.7227136331	-14.6094915629117	-15.5686019749007	-21.6393818619208	-2.43055690448909	-0.626398848280946
6000000000	-2.6703537556	-13.9510776639136	-14.3064610819302	-24.9984292431825	-2.24472643647093	-0.598752756528859
6000000000	-2.617993878	-13.0888358052363	-13.0899847495603	-48.8642635379835	-2.0461511118531	1.59455261167146
6000000000	-2.5656340004	-11.8661796253326	-12.2355987493982	-22.7522293250135	-1.90799236555622	2.39930806058402
6000000000	-2.5132741229	-11.0778885387714	-12.1353778581025	-17.7309927802681	-1.82909354287343	2.37933976531209
6000000000	-2.4609142453	-11.2399711386409	-12.9218720707509	-16.1736547304656	-1.77283663589324	2.35300833802439
6000000000	-2.4085543678	-12.4372634343285	-14.4760052620906	-16.7010505157234	-1.69201245954282	2.332493075441
6000000000	-2.3561944902	-14.5334999885398	-16.446588855478	-19.0154791472677	-1.54595094201389	2.30787866751591
6000000000	-2.3038346126	-17.130419112664	-18.2851978946294	-23.4478773179489	-1.34015217207168	2.21872955601063
6000000000	-2.2514747351	-19.3870501420264	-19.6716457300666	-31.3641323744823	-1.1518191840849	1.6461635053941
6000000000	-2.1991148575	-20.0476983492992	-20.7062386717376	-28.5648279740275	-1.0583773226411	0.156220028463444
6000000000	-2.14675498	-18.8156107506523	-21.0969859912926	-22.7023543939585	-1.07421145369722	-0.137611697468785
6000000000	-2.0943951024	-16.9303371998292	-20.1570123968815	-19.7345325335493	-1.14035138286546	-0.187314105708072
6000000000	-2.0420352248	-15.1674677755996	-18.0492427160339	-18.310212614252	-1.17493598453273	-0.150640268410578
6000000000	-1.9896753473	-13.6202429482262	-15.6733888867958	-17.8600928178384	-1.16196284092974	-0.0462424410952217
6000000000	-1.9373154697	-12.2745902992306	-13.6276829803199	-17.9981530301886	-1.11496508497837	0.106938722912567
6000000000	-1.8849555922	-11.1362414906481	-12.0108871799971	-18.5257487879265	-1.03721292457284	0.276421792245997
6000000000	-1.8325957146	-10.1247803149082	-10.6656105414593	-19.4396230940665	-0.926612391204355	0.451194900379227
6000000000	-1.780235837	-9.07243648516191	-9.39090388873681	-20.5778904236851	-0.786023554185209	0.679698420514185
6000000000	-1.7278759595	-7.88990078231583	-8.10382532712126	-21.0716609491895	-0.629824227367266	1.03443182845417
6000000000	-1.6755160819	-6.65448618963465	-6.86702690562117	-19.8637448769212	-0.470450895872068	1.43899290781169
6000000000	-1.6231562044	-5.51250391902048	-5.7765969674585	-17.8041547378575	-0.311480944343152	1.74564847901336
6000000000	-1.5707963268	-4.55024536810485	-4.86058060115726	-16.1640213002803	-0.15144258933344	1.96993008414793
6000000000	-1.5184364492	-3.75829816757025	-4.07785830894446	-15.2494156119366	0.00926888536160191	2.16990637426032
6000000000	-1.4660765717	-3.0656427545398	-3.36805827224374	-14.7877755101467	0.16640848874542	2.36356727084119
6000000000	-1.4137166941	-2.42710955973421	-2.71181406413987	-14.4025839035669	0.315528182020221	2.53495233651708
6000000000	-1.3613568166	-1.84471073303131	-2.12664766294579	-13.8612400545907	0.455249725986282	2.66665082584947
6000000000	-1.308996939	-1.33993840070958	-1.63909161804145	-13.1075627749931	0.587701146514328	2.77343174300922
6000000000	-1.2566370614	-0.928976197776036	-1.26532518701362	-12.2060072032104	0.714172290350231	2.88548070712548
6000000000	-1.2042771839	-0.627069905196353	-1.01587771222308	-11.300516896158	0.832867846840057	3.01282758448802
6000000000	-1.1519173063	-0.472313699408663	-0.917768323844912	-10.5829458163135	0.939654813588061	3.13906746450333
6000000000	-1.0995574288	-0.530433586850379	-1.01662604796998	-10.2810230788905	1.03151430699538	-3.04059147890129
6000000000	-1.0471975512	-0.876279584207695	-1.37039403286477	-10.5605622472308	1.10798654552914	-2.96980062419588
6000000000	-0.9948376736	-1.55004255579738	-2.01838331845394	-11.4543322654798	1.16925078253422	-2.92982563142085
6000000000	-0.9424777961	-2.54827071375253	-2.97618229635016	-12.8247725796559	1.21166293746615	-2.91315650136751
6000000000	-0.8901179185	-3.81901230775716	-4.2200714344164	-14.3637578595129	1.22138646990087	-2.91380274887656
6000000000	-0.837758041	-5.24741780025544	-5.66654910562346	-15.6096402906349	1.17331704152725	-2.93354963279136
6000000000	-0.7853981634	-6.58059866245917	-7.09050814995778	-16.135971338497	1.04255904374482	-2.96864686323226
6000000000	-0.7330382858	-7.45185211203774	-8.12704719581538	-15.8686270921064	0.840216831908742	-2.98357561920337
6000000000	-0.6806784083	-7.77447492964225	-8.65828472601104	-15.1231432700724	0.635968192534177	-2.9269140354603
6000000000	-0.6283185307	-7.96380921690531	-9.13447342671629	-14.2295206906633	0.499369565769218	-2.77628093244972
6000000000	-0.5759586532	-8.41821639538569	-10.1390414168671	-13.2707315409074	0.448701898129406	-2.5589580966394
6000000000	-0.5235987756	-9.20599852327898	-12.0708935858527	-12.3667407763415	0.469391577421564	-2.33945596551845
6000000000	-0.47123889804	-10.2971484261006	-15.4120390628212	-11.8959104369913	0.523227246599165	-2.17298237633377
6000000000	-0.41887902048	-11.8338754747549	-21.9751424242664	-12.2760339860928	0.472012560981878	-2.08887199594105
6000000000	-0.36651914292	-13.5854465106581	-28.0165696210504	-13.7448948594439	-1.40198190385118	-2.11397018117188
6000000000	-0.31415926536	-13.547845305822	-17.0660389429688	-16.1034777800202	-1.84093366168306	-2.30560478142296
6000000000	-0.2617993878	-11.2866176537834	-12.3320468411533	-17.9837485992738	-1.79155591197952	-2.69028440623143
6000000000	-0.20943951024	-9.12555499343856	-9.70365001243147	-18.1692475244399	-1.66344012426666	-3.03789429967226
6000000000	-0.15707963268	-7.60816168098915	-8.0113222441125	-18.1312453453344	-1.47590781243407	3.13299609116703
6000000000	-0.10471975512	-6.31789336414908	-6.56078158829559	-18.9625500068783	-1.24743048237761	-3.0587285183988
6000000000	-0.05235987756	-4.91695978877898	-5.03793902494108	-20.5280437203496	-1.02278032987676	-2.80949161522411
6000000000	-4.4408920985E-16	-3.47845591554323	-3.53673483101213	-22.2302912881355	-0.83780252793534	-2.46574129612337
6000000000	0.05235987756	-2.21245435189675	-2.24245694388059	-23.8337023656304	2.44418577223463	0.97822262222054
6000000000	0.10471975512	-1.18937291407357	-1.20428974352017	-25.8379070650252	2.5477596767537	1.06746406800507
6000000000	0.15707963268	-0.348405732707681	-0.356767250975148	-27.5075775050016	2.61700569974311	0.738725094195102
6000000000	0.20943951024	0.393379730633635	0.381628511523906	-25.2895084263807	2.64721052763368	0.236238640415956
6000000000	0.2617993878	1.08374464775361	1.06204517640278	-21.9404521477587	2.63439960443079	0.061103846365541
6000000000	0.31415926536	1.74009807843693	1.71174534486308	-20.125964319791	2.58342853710465	0.0867053780178386
6000000000	0.36651914292	2.36224429713382	2.33741342198149	-20.0780880747308	2.50701592237778	0.243559252401775
6000000000	0.41887902048	2.95731193944207	2.94168511171163	-21.4896339992413	2.42175695534646	0.611183038306108
6000000000	0.47123889804	3.52158533584577	3.50933816959985	-21.9820237902486	2.34014298881906	1.31265411395052
6000000000	0.5235987756	4.01181446415661	3.99059045497773	-19.1083620837287	2.26674770389269	1.9335384156216
6000000000	0.5759586532	4.39349458237039	4.35509256862745	-16.1599954019108	2.20087509767847	2.23414492483038
6000000000	0.6283185307	4.59698235014364	4.54329497854964	-14.5089553706918	2.13688458578665	2.36634070345159
6000000000	0.6806784083	4.58066054532939	4.52230103823668	-14.1652134937206	2.06840758121396	2.38979225104193
6000000000	0.7330382858	4.35115607972233	4.30046998125079	-15.0031168046869	1.98792527844254	2.28174122311585
6000000000	0.7853981634	3.97646501569787	3.9362472580942	-16.3772929354605	1.889652533268	1.96005208293148
6000000000	0.837758041	3.5623472795322	3.51719286209976	-16.2910510453408	1.77185468225767	1.45275371552791
6000000000	0.8901179185	3.22682816467731	3.15055708064369	-14.3654954887274	1.63790599723942	1.06444924386958
6000000000	0.9424777961	2.99633739959712	2.87201012235978	-12.4978568271501	1.4961514118964	0.868069016789647
6000000000	0.9948376736	2.81403260413737	2.63970254427265	-11.2369611756275	1.35255959527237	0.76889630919706
6000000000	1.0471975512	2.64215161341183	2.41841720389081	-10.349750640945	1.20786159801902	0.705698127375385
6000000000	1.0995574288	2.47293544766842	2.19361163363555	-9.58274141398962	1.06002333786489	0.651156634681367
6000000000	1.1519173063	2.32171219430717	1.97997417891304	-8.88894660808456	0.909173585496203	0.59757242793644
6000000000	1.2042771839	2.183862177464	1.78628411264189	-8.39702939498305	0.760987488584602	0.545109220578952
6000000000	1.2566370614	1.98876383276187	1.55624352759172	-8.24347976801457	0.620259203872484	0.493573947013274
6000000000	1.308996939	1.65696487179388	1.20920820243536	-8.43241262818466	0.486528335435018	0.43873248701655
6000000000	1.3613568166	1.17198056159137	0.714810236493101	-8.83166236003425	0.352540086974484	0.375886523937077
6000000000	1.4137166941	0.565893932856617	0.089191503339751	-9.2656467463239	0.21059560071214	0.301532721364186
6000000000	1.4660765717	-0.0843742959097851	-0.590893262866465	-9.66705856923399	0.0553999428907995	0.212406937633177
6000000000	1.5184364492	-0.744236564508646	-1.27598481336891	-10.1281806645251	-0.112703725185438	0.10436291396121
6000000000	1.5707963268	-1.45259128430814	-1.9919682724777	-10.778407921969	-0.290721916828764	-0.0289296429204545
6000000000	1.6231562044	-2.29031119907262	-2.82485388437325	-11.652860710566	-0.477701540933978	-0.190531503092648
6000000000	1.6755160819	-3.31423094546309	-3.84740815475392	-12.6872198415426	-0.674059958794028	-0.37326511333547
6000000000	1.7278759595	-4.54264714510347	-5.08490250996482	-13.8467586735295	-0.87746057422275	-0.564236587290505
6000000000	1.780235837	-5.98590894050636	-6.53296347215584	-15.2541022844601	-1.07991551301495	-0.768200841756105
6000000000	1.8325957146	-7.67482279215976	-8.20768360481725	-17.0502346691115	-1.2739429705264	-1.02451522894402
6000000000	1.8849555922	-9.65256238459883	-10.1749107885835	-19.1093595635074	-1.46226632985468	-1.40075118283671
6000000000	1.9373154697	-11.9433856141333	-12.5591544685499	-20.7312987695454	-1.66425461375142	-1.92901951236698
6000000000	1.9896753473	-14.5578807042715	-15.5998355452216	-21.2678012316148	-1.91369867188546	-2.53112264247878
6000000000	2.0420352248	-17.3359818247932	-19.8760670349005	-20.8736587156351	-2.27405475732359	-3.10802482918686
6000000000	2.0943951024	-19.0628396295305	-26.4455238796669	-19.9390090544036	-3.03849663729842	2.69206739576121
6000000000	2.14675498	-18.3940587251213	-26.0325974803443	-19.2150395583353	1.63440695986663	2.34656884265688
6000000000	2.1991148575	-17.0297581635775	-20.5891917952667	-19.5526291954807	0.944376229905389	2.1151088861878
6000000000	2.2514747351	-16.3476813341963	-17.8457061739172	-21.6978381031241	0.561097345632856	1.94875134344641
6000000000	2.3038346126	-16.3070406532798	-16.6696978995745	-27.2699870477389	0.222860352181532	1.83840544707807
6000000000	2.3561944902	-16.1970355146531	-16.2088698536274	-41.8493544060978	-0.125846071025853	-2.67080705161079
6000000000	2.4085543678	-15.4628300466593	-15.898735927368	-25.6628759591966	-0.476310103007903	-2.06491968406521
6000000000	2.4609142453	-14.4372239829038	-15.6219222185814	-20.6578817162679	-0.794368448205185	-2.28680534492988
6000000000	2.5132741229	-13.8627731795358	-15.6615860375994	-18.5591632396055	-1.06936219847184	-2.56099123068941
6000000000	2.5656340004	-14.2981422035397	-16.358549735826	-18.5260042650462	-1.31417544647497	-2.89121040788333
6000000000	2.617993878	-15.949465022805	-17.9724402599363	-20.2396976473493	-1.5324949403384	2.90289694359072
6000000000	2.6703537556	-18.2583242879446	-20.8441811540994	-21.7390870090417	-1.67565192208847	2.14178881200064
6000000000	2.7227136331	-19.713415604224	-25.1491861009819	-21.1766614950322	-1.53444377516275	1.4404618844299
6000000000	2.7750735107	-20.3081645540823	-26.1673957529542	-21.6127019927371	-0.85232989393873	0.99030735710547
6000000000	2.8274333882	-20.5163900594771	-22.4336634845318	-24.9908191328231	-0.585213108121837	0.56183804844104
6000000000	2.8797932658	-19.8554528070209	-20.2323558451574	-30.6580882432603	-0.684638273760392	-0.304134320834681
6000000000	2.9321531434	-19.4421009458199	-19.7972912880573	-30.4917174171319	-0.89385835714954	-1.3313855167847
6000000000	2.9845130209	-20.380092705866	-20.7924655842547	-30.8095899481671	-1.1207203280172	-1.60662676541951
6000000000	3.0368728985	-22.9370377965353	-23.2963051123597	-33.9390992055186	-1.28422525892529	-1.42505633160749
6000000000	3.089232776	-27.1743880045834	-28.0208379683668	-34.6925714062947	-1.24530345369542	-1.04555059250722
6000000000	3.1415926536	-30.4136930028943	-34.9228244884417	-32.3118259508577	-0.494760536507195	-1.0912770348023
